WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

14.698966	0.058796	9.72674E-010
14.757761	0.058796	9.78465E-010
14.816557	0.058796	9.8865E-010
14.875353	0.058796	1.00093E-009
14.934149	0.058796	1.02148E-009
14.992945	0.058796	1.03813E-009
15.051741	0.058796	1.0447E-009
15.110537	0.058796	1.05761E-009
15.169332	0.058796	1.07218E-009
15.228128	0.058796	1.08122E-009
15.286924	0.058796	1.08034E-009
15.345720	0.058796	1.0736E-009
15.404516	0.058796	1.09197E-009
15.463312	0.058796	1.11573E-009
15.522108	0.058796	1.12124E-009
15.580903	0.058796	1.11698E-009
15.639699	0.058796	1.12644E-009
15.698495	0.058796	1.13964E-009
15.757291	0.058796	1.13867E-009
15.816087	0.058796	1.1313E-009
15.874883	0.058796	1.13093E-009
15.933679	0.058796	1.14745E-009
15.992474	0.058796	1.15795E-009
16.051270	0.058796	1.15039E-009
16.110066	0.058796	1.15355E-009
16.168862	0.058796	1.1654E-009
16.227658	0.058796	1.17861E-009
16.286454	0.058796	1.19324E-009
16.345250	0.058796	1.20926E-009
16.404046	0.058796	1.22117E-009
16.462841	0.058796	1.21561E-009
16.521637	0.058796	1.19152E-009
16.580433	0.058796	1.1764E-009
16.639229	0.058796	1.20397E-009
16.698025	0.058796	1.22081E-009
16.756821	0.058796	1.21223E-009
16.815617	0.058796	1.19823E-009
16.874412	0.058796	1.19499E-009
16.933208	0.058796	1.19397E-009
16.992004	0.058796	1.19546E-009
17.050800	0.058796	1.20592E-009
0.000000	0.117592	8.85077E-011
0.058796	0.117592	9.99009E-011
0.117592	0.117592	1.08138E-010
0.176388	0.117592	1.29114E-010
0.235183	0.117592	1.62335E-010
0.293979	0.117592	1.9846E-010
0.352775	0.117592	2.16616E-010
0.411571	0.117592	2.15388E-010
0.470367	0.117592	1.98142E-010
0.529163	0.117592	1.74758E-010
0.587959	0.117592	1.86274E-010
0.646754	0.117592	1.95068E-010
0.705550	0.117592	1.88275E-010
0.764346	0.117592	1.74456E-010
0.823142	0.117592	1.74193E-010
0.881938	0.117592	1.79703E-010
0.940734	0.117592	1.61494E-010
0.999530	0.117592	1.53803E-010
1.058326	0.117592	1.69057E-010
1.117121	0.117592	1.80779E-010
1.175917	0.117592	1.77098E-010
1.234713	0.117592	1.70392E-010
1.293509	0.117592	1.82208E-010
1.352305	0.117592	2.13766E-010
1.411101	0.117592	2.36363E-010
1.469897	0.117592	2.40884E-010
1.528692	0.117592	2.30629E-010
1.587488	0.117592	2.29615E-010
1.646284	0.117592	2.29231E-010
1.705080	0.117592	2.14961E-010
1.763876	0.117592	1.99436E-010
1.822672	0.117592	2.0525E-010
1.881468	0.117592	2.35616E-010
1.940263	0.117592	2.46775E-010
1.999059	0.117592	2.32179E-010
2.057855	0.117592	2.12394E-010
2.116651	0.117592	2.15898E-010
2.175447	0.117592	2.23038E-010
2.234243	0.117592	2.17031E-010
2.293039	0.117592	2.20121E-010
2.351834	0.117592	2.29441E-010
2.410630	0.117592	2.29697E-010
2.469426	0.117592	2.27262E-010
2.528222	0.117592	2.33194E-010
2.587018	0.117592	2.47208E-010
2.645814	0.117592	2.39603E-010
2.704610	0.117592	2.16652E-010
2.763406	0.117592	2.11981E-010
2.822201	0.117592	2.08203E-010
2.880997	0.117592	1.83514E-010
2.939793	0.117592	1.70917E-010
2.998589	0.117592	1.90434E-010
3.057385	0.117592	1.94564E-010
3.116181	0.117592	1.66296E-010
3.174977	0.117592	1.547E-010
3.233772	0.117592	1.62419E-010
3.292568	0.117592	1.50196E-010
3.351364	0.117592	1.28199E-010
3.410160	0.117592	1.29275E-010
3.468956	0.117592	1.33664E-010
3.527752	0.117592	1.17606E-010
3.586548	0.117592	1.03077E-010
3.645343	0.117592	1.01456E-010
3.704139	0.117592	9.52181E-011
3.762935	0.117592	9.01998E-011
3.821731	0.117592	9.32863E-011
3.880527	0.117592	9.25476E-011
3.939323	0.117592	9.27933E-011
3.998119	0.117592	1.1035E-010
4.056914	0.117592	1.33713E-010
4.115710	0.117592	1.4298E-010
4.174506	0.117592	1.34936E-010
4.233302	0.117592	1.44898E-010
4.292098	0.117592	1.63489E-010
4.350894	0.117592	1.70237E-010
4.409690	0.117592	1.60663E-010
4.468486	0.117592	1.56524E-010
4.527281	0.117592	1.76274E-010
4.586077	0.117592	1.91131E-010
4.644873	0.117592	1.91174E-010
4.703669	0.117592	1.84905E-010
4.762465	0.117592	1.86345E-010
4.821261	0.117592	1.93636E-010
4.880057	0.117592	2.00191E-010
4.938852	0.117592	1.98922E-010
4.997648	0.117592	1.98778E-010
5.056444	0.117592	1.97194E-010
5.115240	0.117592	1.9378E-010
5.174036	0.117592	1.98286E-010
5.232832	0.117592	2.18607E-010
5.291628	0.117592	2.17472E-010
5.350423	0.117592	2.10308E-010
5.409219	0.117592	2.26663E-010
5.468015	0.117592	2.79818E-010
5.526811	0.117592	3.28802E-010
5.585607	0.117592	3.48374E-010
5.644403	0.117592	3.39045E-010
5.703199	0.117592	3.21008E-010
5.761994	0.117592	3.17972E-010
