WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]
23.131115	0.000000	1.30922E-009
23.189824	0.000000	1.31638E-009
23.248532	0.000000	1.31558E-009
23.307241	0.000000	1.31157E-009
23.365949	0.000000	1.31098E-009
23.424658	0.000000	1.31801E-009
23.483366	0.000000	1.32144E-009
23.542074	0.000000	1.31529E-009
23.600783	0.000000	1.30761E-009
23.659491	0.000000	1.31225E-009
23.718200	0.000000	1.32247E-009
23.776908	0.000000	1.31915E-009
23.835616	0.000000	1.30511E-009
23.894325	0.000000	1.3026E-009
23.953033	0.000000	1.31646E-009
24.011742	0.000000	1.32256E-009
24.070450	0.000000	1.32634E-009
24.129159	0.000000	1.33162E-009
24.187867	0.000000	1.34295E-009
24.246575	0.000000	1.36487E-009
24.305284	0.000000	1.37787E-009
24.363992	0.000000	1.38173E-009
24.422701	0.000000	1.37598E-009
24.481409	0.000000	1.3636E-009
24.540117	0.000000	1.36137E-009
24.598826	0.000000	1.36942E-009
24.657534	0.000000	1.37546E-009
24.716243	0.000000	1.3716E-009
24.774951	0.000000	1.36172E-009
24.833659	0.000000	1.36561E-009
24.892368	0.000000	1.3761E-009
24.951076	0.000000	1.37173E-009
25.009785	0.000000	1.35302E-009
25.068493	0.000000	1.34687E-009
25.127202	0.000000	1.36242E-009
25.185910	0.000000	1.36952E-009
25.244618	0.000000	1.36215E-009
25.303327	0.000000	1.3529E-009
25.362035	0.000000	1.36334E-009
25.420744	0.000000	1.37835E-009
25.479452	0.000000	1.38167E-009
25.538160	0.000000	1.37559E-009
25.596869	0.000000	1.37124E-009
25.655577	0.000000	1.38929E-009
25.714286	0.000000	1.40958E-009
25.772994	0.000000	1.41919E-009
25.831703	0.000000	1.41806E-009
25.890411	0.000000	1.41161E-009
25.949119	0.000000	1.41158E-009
26.007828	0.000000	1.41869E-009
26.066536	0.000000	1.42756E-009
26.125245	0.000000	1.42286E-009
26.183953	0.000000	1.41036E-009
26.242661	0.000000	1.401E-009
26.301370	0.000000	1.40511E-009
26.360078	0.000000	1.39895E-009
26.418787	0.000000	1.37996E-009
26.477495	0.000000	1.36364E-009
26.536204	0.000000	1.37007E-009
26.594912	0.000000	1.37263E-009
26.653620	0.000000	1.36512E-009
26.712329	0.000000	1.36252E-009
26.771037	0.000000	1.38365E-009
26.829746	0.000000	1.42215E-009
26.888454	0.000000	1.45461E-009
26.947162	0.000000	1.4682E-009
27.005871	0.000000	1.46594E-009
27.064579	0.000000	1.4588E-009
27.123288	0.000000	1.45768E-009
27.181996	0.000000	1.46361E-009
27.240705	0.000000	1.46573E-009
27.299413	0.000000	1.46318E-009
27.358121	0.000000	1.45812E-009
27.416830	0.000000	1.45669E-009
27.475538	0.000000	1.4624E-009
27.534247	0.000000	1.46501E-009
